128,16,16384,1,6,7.128017,13791.682617,135.577759,0.647149
128,16,24576,1,6,12.468003,11826.809570,130.548569,0.623144
128,16,32768,1,6,19.247677,10214.708008,125.092575,0.597101
128,16,65536,1,6,61.227467,6422.222168,109.679726,0.523531
128,16,131072,1,6,208.641815,3769.294189,100.797836,0.481135
128,20,512,1,96,2.321944,21168.730469,158.553360,0.756818
128,20,1024,1,48,2.346987,20942.820312,158.442383,0.756288
128,20,2048,1,24,2.429450,20231.916016,156.118973,0.745198
128,20,4096,1,12,2.643863,18591.054688,149.071640,0.711559
128,20,8192,1,6,2.998931,16389.886719,141.320831,0.674562
128,20,12288,1,6,4.780263,15423.645508,142.305008,0.679260
128,20,16384,1,6,7.059321,13925.479492,136.893021,0.653427
128,20,24576,1,6,12.443432,11850.146484,130.806198,0.624373
128,20,32768,1,6,19.221067,10228.817383,125.265366,0.597925
128,20,65536,1,6,59.897991,6564.766602,112.114113,0.535151
128,20,131072,1,6,207.989960,3781.106689,101.113724,0.482643
128,24,512,1,96,2.316255,21220.589844,158.941788,0.758672
128,24,1024,1,48,2.344956,20960.826172,158.578613,0.756939
128,24,2048,1,24,2.426462,20257.011719,156.312637,0.746122
128,24,4096,1,12,2.640892,18611.972656,149.239365,0.712360
128,24,8192,1,6,2.993503,16419.691406,141.577805,0.675789
128,24,12288,1,6,4.732643,15578.653320,143.735184,0.686087
128,24,16384,1,6,7.030706,13982.106445,137.449707,0.656084
128,24,24576,1,6,12.425005,11867.723633,131.000198,0.625299
128,24,32768,1,6,19.187967,10246.464844,125.481468,0.598957
128,24,65536,1,6,59.881359,6566.589844,112.145264,0.535300
128,24,131072,1,6,206.665070,3805.556152,101.767540,0.485764
128,28,512,1,96,2.320525,21181.796875,158.651215,0.757285
128,28,1024,1,48,2.344964,20960.750000,158.578049,0.756936
128,28,2048,1,24,2.426875,20253.410156,156.284836,0.745990
128,28,4096,1,12,2.640848,18612.277344,149.241806,0.712371
128,28,8192,1,6,2.994419,16414.615234,141.534042,0.675580
128,28,12288,1,6,4.726612,15598.529297,143.918594,0.686962
128,28,16384,1,6,7.015585,14012.244141,137.745972,0.657499
128,28,24576,1,6,12.394842,11896.588867,131.318848,0.626820
128,28,32768,1,6,19.143396,10270.306641,125.773460,0.600351
128,28,65536,1,6,59.868370,6568.014160,112.169579,0.535416
128,28,131072,1,6,206.769318,3803.428955,101.710670,0.485492
128,30,512,1,96,2.320138,21185.257812,158.677109,0.757409
128,30,1024,1,48,2.348185,20932.056641,158.360977,0.755900
128,30,2048,1,24,2.427595,20247.494141,156.239197,0.745772
128,30,4096,1,12,2.637600,18635.175781,149.425430,0.713248
128,30,8192,1,6,2.996036,16405.708984,141.457245,0.675214
128,30,12288,1,6,4.725334,15602.742188,143.957474,0.687148
128,30,16384,1,6,7.021138,14001.176758,137.637146,0.656979
128,30,24576,1,6,12.384205,11906.810547,131.431656,0.627359
128,30,32768,1,6,19.141096,10271.539062,125.788559,0.600423
128,30,65536,1,6,59.808052,6574.637695,112.282700,0.535956
128,30,131072,1,6,206.800323,3802.858643,101.695419,0.485420
